object-id,district,timeperiod,total-tender-awarded-value,sdrf-tenders-awarded-value,restoration-measures-tenders-awarded-value,others-tenders-awarded-value,immediate-measures-tenders-awarded-value,preparedness-measures-tenders-awarded-value,lwss-tenders-awarded-value,wss-tenders-awarded-value,ridf-tenders-awarded-value,ndrf-tenders-awarded-value,sdmf-tenders-awarded-value,unnamed:-0,state,shape-leng,shape-area,max-rain,mean-rain,count,sum-rain,object-id-new,timeperiod-datetime,objectid,tehsil,mean-daily-runoff,sum-runoff,peak-runoff,inundation-pct,inundation-intensity-mean,inundation-intensity-mean-nonzero,inundation-intensity-sum,structure-lost,health-centres-lost,health-amount,internalwatersupply,electricwires,electricpoles,roadlength,streetlights,person-dead,person-major-injury,schools-damaged,economic-loss,total-livestock-loss,relief-and-mitigation-sanction-value,total-tender-awarded-value-fy-cumsum,sdrf-tenders-awarded-value-fy-cumsum,restoration-measures-tenders-awarded-value-fy-cumsum,others-tenders-awarded-value-fy-cumsum,immediate-measures-tenders-awarded-value-fy-cumsum,preparedness-measures-tenders-awarded-value-fy-cumsum,relief-and-mitigation-sanction-value-fy-cumsum,year,mean-sex-ratio,sum-aged-population,sum-young-population,sum-population,schools-count,rail-length,rail-count,road-length,road-count,elevation-mean,slope-mean,dtcode11,net-sown-area-in-hac,avg-electricity,avg-tele,block-piped-hhds-pct,block-nosanitation-hhds-pct,total-hhd,drainage-density,distance-from-river-mean,nviall-comp,sviall-comp,cviall-comp,hviall-comp,fviall-comp,pviall-comp,exposure,flood-hazard,government-response,vulnerability,financial-year,lwss-tenders-awarded-value-fy-cumsum,ndrf-tenders-awarded-value-fy-cumsum,sdmf-tenders-awarded-value-fy-cumsum,wss-tenders-awarded-value-fy-cumsum,topsis-score,risk-score
02-029-00065,UNA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0560886672973632,0.0311868339803316,317,9.886226371765138,0,0,65.0,AMB,0.0470535612535612,16.515800000000002,1.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,27047295.47,0.0,21411097.0,5636198.47,0.0,0.0,176151000.0,,0.9774534794023432,9617.42200000002,6875.353999999992,113986.50156250036,178.0,16683.920106006928,6.0,726977.2389355252,1341.0,603.722186793171,7.67396530603818,29,7408.69,11.758939559720185,3.0,63.2197934517914,4.454100547290656,27119.0,0.00063466,936.0087271,3.980347594006448,4.530205720536319,3.087917441661979,1.6968629194189189,3.381697709613214,2.4547200540524376,5,5,5,4,2023-2024,4750825.0,0.0,0.0,0.0,0.8817304556395067,5
02-030-02107,BILASPUR,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0362856582641601,0.0330266102513959,310,10.23824917793274,0,0,2107.0,JHANDUTA,0.0269619753086419,10.9196,1.3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,101000000.0,,0.9815959175995392,7130.111999999965,4896.40399999998,156710.2312500002,274.0,0.0,0.0,670838.2866831619,1391.0,630.41940044588,13.159435919966,30,8306.9255,11.872068445155746,3.0,65.68798705744625,5.730035337758993,29481.0,0.00036553,752.973311,4.111813015293689,4.889313489554764,3.150821667629624,1.8386206374974088,3.489056303175249,2.1897984364680467,5,5,5,4,2023-2024,0.0,0.0,0.0,0.0,0.8817304556395067,5
02-030-02105,BILASPUR,2023_11,43757112.8,0.0,43757112.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0340209859848022,0.0328652376128688,165,5.422764206123353,0,0,2105.0,BILASPUR,0.0130081481481481,1.7561,0.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,110005445.8,0.0,95098973.8,9590017.0,0.0,5316455.0,101000000.0,,0.9804192486271588,9512.811000000103,6525.755000000005,110259.7625000002,195.0,0.0,0.0,531026.3023438998,1294.0,753.68239929986,19.5935711992541,30,5332.73,12.671139339624578,2.0,44.191636549583926,8.080192243754675,23767.0,0.00042767,887.7542739,3.756698366227262,4.7949233787427685,3.119641872524239,1.7482281256866352,3.558843196223962,2.258581561908974,4,5,5,4,2023-2024,3901711.0,0.0,0.0,0.0,0.8699505053454394,5
02-030-02106,BILASPUR,2023_11,3226455.0,0.0,3226455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0340209859848022,0.0304504295915037,182,5.541978185653687,0,0,2106.0,GHUMARWIN,0.0144814814814814,3.128,0.6827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,203383854.5,0.0,10476821.0,3957080.0,182446724.5,6503229.0,101000000.0,,0.982223270283442,7079.098000000115,4869.53899999999,82360.58203125,210.0,0.0,0.0,682467.5806110939,1316.0,757.113853415642,13.6307038625261,30,5748.9800000000005,12.190542432923875,3.0,87.8990545211581,3.280850559854452,24040.0,0.00056009,868.1341172,4.068298607425725,4.785038445045414,3.1819009444256223,1.7994248202436174,3.3162678036869453,2.3298218332572813,4,5,5,4,2023-2024,5937118.0,0.0,0.0,0.0,0.8699505053454394,5
02-024-02113,KANGRA,2023_11,1854482.0,0.0,1854482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0469605741500854,0.043514901476828,507,22.06205504875183,0,0,2113.0,DERA GOPIPUR,0.0654511463844797,37.1108,2.4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,129546079.0,0.0,106391714.0,23154365.0,0.0,0.0,280500000.0,,1.0136634397468949,12855.954000000029,8813.452999999994,143646.8343750001,209.0,18654.11546416128,16.0,721538.0588613761,1188.0,494.224140391329,5.16763905548656,24,20512.328,12.306559494022103,3.0,53.663735966062994,5.763472372884972,32833.0,0.00089835,946.17724,3.369963389459774,4.713300632166893,3.190671070044014,1.700124484494702,3.577143944988533,2.558917448323946,5,5,4,4,2023-2024,0.0,0.0,0.0,0.0,0.8570681764004613,5
02-024-02118,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0558637405395507,0.049563175325086,310,15.36458435077667,0,0,2118.0,INDORA,0.0386871604938271,15.6683,1.1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,28695103.0,0.0,18012839.0,5834677.0,0.0,4847587.0,280500000.0,,0.9968793957312284,19384.462000000058,13370.498999999996,162909.51875000005,133.0,11459.993063779966,3.0,882279.7152755706,2040.0,343.640073707736,5.05022383851136,24,9487.28,11.39262143298039,3.0,57.79877498694269,4.107117420825222,21061.0,0.00056354,865.5547744,3.1651281001146536,4.610912867871224,3.1654134998278307,1.7741278994518777,3.5766908922982936,2.6672149835038264,5,5,4,4,2023-2024,0.0,0.0,0.0,0.0,0.8570681764004613,5
02-024-02122,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0469605741500854,0.0325093152187966,296,9.622757304763796,0,0,2122.0,JAWALI,0.0242308641975308,7.8508,2.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,1924013.0,0.0,1924013.0,0.0,0.0,0.0,280500000.0,,1.0136286134493415,10639.715000000084,7284.6579999999985,123910.265625,233.0,27966.13295021917,19.0,631356.8474363977,1014.0,566.708478864989,9.15568994927006,24,6597.25529,12.52134361677957,3.0,57.89291477979849,4.348386048914462,32313.0,0.0005023,1037.131372,2.9265255497128666,4.924813507834568,3.5955641413564003,1.836772966100921,4.29297506617186,3.095490139008776,5,5,4,4,2023-2024,0.0,0.0,0.0,0.0,0.8570681764004613,5
02-028-02859,HAMIRPUR,2023_11,887808939.94,0.0,718688142.0,169120797.94,0.0,0.0,886225308.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0393129360198974,0.0274943522363736,181,4.97647775478363,0,0,2859.0,NADAUN,0.0410502645502645,7.7585,1.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,1052347880.2,0.0,848614939.86,169120797.94,0.0,34612142.4,185000000.0,,1.1077356592481,6978.347000000009,3812.232999999993,123876.16015625,177.0,0.0,0.0,433881.1191717525,753.0,570.963763243643,7.45564896338528,28,3485.887,12.886014111227093,3.0,37.915727434540216,5.648836175297283,20020.0,0.00057283,847.1110349,3.9054109152343135,4.659942191544258,3.176754332137236,1.6260856219965731,3.141441025270146,2.951841896703058,5,5,3,4,2023-2024,886225308.0,0.0,0.0,0.0,0.8081398373940514,5
02-032-00052,SIRMAUR,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0029998117446899,0.002993711528778,370,1.1076732656478885,0,0,52.0,PACHHAD,0.0024982716049382,1.0118,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48526521.0,0.0,37867322.0,10659199.0,0.0,0.0,0.0,,0.9004493442806488,3494.1779999999853,4501.991000000002,79416.265625,233.0,0.0,0.0,744216.0809588141,948.0,1295.72954556219,21.9214521960153,32,6978.06,11.915328729033996,2.0,51.170508565790655,11.884473943851466,11149.0,0.00047335,1108.965851,2.575546597011397,4.999976169498619,3.241786531365953,1.856082412114048,4.006424260018478,2.666597076863457,4,4,5,5,2023-2024,0.0,0.0,0.0,0.0,0.8033513455442672,5
02-024-02130,KANGRA,2023_11,689762.0,0.0,689762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0355364185333252,0.0353191408905489,232,8.194040686607362,0,0,2130.0,SHAHPUR,0.0035217592592592,0.7607,0.1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,338885508.0,0.0,321321735.0,17563773.0,0.0,0.0,280500000.0,,1.013654106682372,5625.536999999953,3863.4519999999975,78834.7828124999,134.0,0.0,0.0,454404.08636909176,954.0,1396.59029244416,20.0577931274381,24,3962.97,11.7157042843605,3.0,45.42314952323629,13.564655193406091,23807.0,0.00054721,946.4996794,2.8596917559187167,4.979222326201604,3.5734759632763407,1.9380455260271887,4.438897518871914,2.9261711752287187,4,4,4,5,2023-2024,0.0,0.0,0.0,0.0,0.78517701597775,5
02-030-02109,BILASPUR,2023_11,1336041.0,0.0,1336041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0362856582641601,0.0348702662354684,261,9.101139487457276,0,0,2109.0,NAINA DEVI,0.0374694444444444,8.0934,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,16541512.0,0.0,1336041.0,6957855.0,0.0,8247616.0,101000000.0,,0.9694920213054324,4688.248000000021,3254.1570000000065,80132.45859375037,166.0,4362.392264132521,2.0,561782.1968843852,1095.0,584.073962027072,14.9487373958914,30,3774.261,12.796797996533098,2.0,37.20892038819782,2.675915063358809,9589.0,0.00049973,1033.631922,3.970941498843975,4.80539925433394,3.1031800726828864,1.7577697313262055,3.4444183662288714,2.229107449569765,4,5,5,3,2023-2024,0.0,0.0,0.0,0.0,0.7735443805499747,4
02-023-00007,CHAMBA,2023_11,3387519.0,0.0,3387519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0555025871276855,0.0440853798277845,485,21.38140921647549,0,0,7.0,SALUNI,0.0145539961013645,7.466200000000001,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,38438103.0,0.0,12074457.0,0.0,0.0,26363646.0,236000000.0,,0.964656126481892,6897.600999999966,8782.604999999996,113858.8460937501,251.0,0.0,0.0,922916.5068694118,2323.0,2084.98857288116,30.1807641744708,23,4560.52,12.284215450064112,2.0,33.647341898936595,3.507527869809109,18851.0,0.00043053,1294.653575,2.8309189151118104,4.979698859645298,3.128300185291768,1.7904919908292452,3.824318403134453,2.236769926374292,5,4,5,4,2023-2024,0.0,0.0,0.0,0.0,0.7701917294054179,4
02-028-02855,HAMIRPUR,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0312232332229614,0.0194056076282501,125,2.425700953531265,0,0,2855.0,BHORANJ,0.0253768518518518,2.7407,0.7006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,50635786.45,0.0,37866754.45,5762055.0,0.0,7006977.0,185000000.0,,1.106760850915237,3012.519999999989,1662.572,74245.46718749998,156.0,0.0,0.0,367541.6944333801,635.0,898.044587906675,9.57853953453332,28,3843.03,11.83788121957152,3.0,45.1183218411215,5.827573415916901,25836.0,0.00051753,1356.687424,3.515597808081528,4.720347450154213,3.078567609225303,1.6770457650156618,2.983275756687477,2.964397719800633,4,4,5,4,2023-2024,0.0,0.0,0.0,0.0,0.7614085691715002,4
02-023-00008,CHAMBA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.04072414894104,0.0312560904269335,244,7.626486064171791,0,0,8.0,SIHUNTA,0.0027804713804713,0.8257999999999999,0.1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,3684268.92,0.0,1950964.92,1733304.0,0.0,0.0,236000000.0,,0.977872655445606,1532.2270000000135,1823.4450000000013,29356.853320312453,141.0,0.0,0.0,258018.8784888122,461.0,1480.88380907116,25.1134397840519,23,2208.46,12.011946997343935,2.0,49.168966818161294,5.774520068845003,13561.0,0.00054163,1010.725249,3.0467647730288183,4.965191995812505,3.3383473762853577,1.776330606246053,4.164268254462072,2.396122995755038,2,4,5,5,2023-2024,0.0,0.0,0.0,0.0,0.7581401279285399,4
02-027-00024,MANDI,2023_11,423776.0,0.0,224159.0,199617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0168485277175903,0.015387286205994,258,3.969919841146469,0,0,24.0,JOGINDAR NAGAR,0.0270259259259259,8.7564,1.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,76383115.76,0.0,52628305.06,8485292.7,0.0,15269518.0,335500000.0,,1.0038431463590174,7389.075000000012,5779.465000000004,111094.2593749999,220.0,15751.935822248655,17.0,438463.3080439569,517.0,1284.03726173419,21.2845480271825,27,4982.4333,12.11779986233156,3.0,61.9504435433767,5.557092006469036,25916.0,0.00054338,1270.50044,3.5780162474938018,4.643460752255908,3.085997191823325,1.7486771722082362,2.898417267964877,3.044682786527582,5,4,4,4,2023-2024,0.0,0.0,0.0,0.0,0.7524974996850339,4
02-027-00032,MANDI,2023_11,2482367.0,0.0,0.0,2482367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0303988193511962,0.0289615548985485,243,7.03765784034729,0,0,32.0,SUNDAR NAGAR,0.0261055555555555,8.458200000000001,1.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,64210547.9,0.0,23918722.75,23022128.15,0.0,17269697.0,335500000.0,,1.000457566625386,7301.106000000029,5616.189999999988,125207.50390625,230.0,0.0,0.0,592194.5106704979,821.0,1089.93283631089,22.955876822797,27,5407.97,12.803784941027192,3.0,41.21652840865234,5.281052952586707,31801.0,0.00057919,1212.547943,4.004920134099692,4.887949384487592,3.1407573514043405,1.8309528607986016,3.5045093565630667,2.208424697682096,5,4,4,4,2023-2024,0.0,0.0,0.0,0.0,0.7524974996850339,4
02-024-02124,KANGRA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0422234651565551,0.0299640391589543,179,5.36356300945282,0,0,2124.0,KHUNDIAN,0.0424259259259259,6.873,1.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,0.0,0.0,0.0,0.0,0.0,0.0,280500000.0,,1.0282226971173876,2114.041000000012,1394.1180000000002,54765.68085937505,115.0,0.0,0.0,312003.9812152791,436.0,766.425368733914,15.0337936365013,24,3834.93,12.34044472073736,2.0,47.70325167819116,5.8291642480836,9824.0,0.00056,1067.174456,3.88158332051753,4.470288304348534,3.076350298173584,1.648648031281859,2.960545039733715,2.681283484731185,3,5,4,3,2023-2024,0.0,0.0,0.0,0.0,0.7456113761651982,4
02-028-02860,HAMIRPUR,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0254762214660644,0.0202172138589184,164,3.3156230728626257,0,0,2860.0,TIRA SUJANPUR,0.0248175925925925,5.3606,1.2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,185000000.0,,1.107736985610032,3558.409000000014,1957.112,49847.43671875005,99.0,0.0,0.0,281426.4875804064,650.0,704.781187330751,15.3319408068798,28,2795.2,12.347196320777066,3.0,35.62052518985153,5.018990909689954,20273.0,0.00060175,965.3313134,4.11173303297941,4.322891714948296,3.3092426278851463,1.79277011473057,3.690281159529466,3.0708137065113417,3,4,5,4,2023-2024,0.0,0.0,0.0,0.0,0.7439411228129896,4
02-023-00001,CHAMBA,2023_11,3334556.2,0.0,3334556.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.04072414894104,0.0405373394768412,246,9.97218551130295,0,0,1.0,BHATTIYAT,0.0153765432098765,3.7365,0.8603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,3334556.2,0.0,3334556.2,0.0,0.0,0.0,236000000.0,,0.9715517496820136,3492.515000000014,4457.912000000004,57663.95468749991,155.0,0.0,0.0,351398.54873286886,661.0,1541.6658480133,25.9087975896382,23,4593.83,12.18606736908255,3.0,37.85117262350208,6.263655189406188,12398.0,0.00048688,1674.489822,3.1920455220698747,4.963311268554979,3.0742474368156456,1.6966483452597656,3.957470112968014,1.7010249172260012,3,4,5,4,2023-2024,0.0,0.0,0.0,0.0,0.7439411228129896,4
02-032-00050,SIRMAUR,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0041438816070556,0.0030874643353348,277,0.8552276208877565,0,0,50.0,NAHAN,0.0018136752136752,0.6366,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197939019.79000002,0.0,69109760.0,3958490.79,124870769.0,0.0,0.0,,0.8996372905900282,4330.385000000009,5435.449000000008,68995.18867187505,194.0,0.0,0.0,599321.8437702495,1459.0,702.144119326861,16.1050910491573,32,10571.201,12.702726346979867,3.0,49.736825339228446,12.610710393300856,15978.0,0.00057395,1110.902686,2.99153311466786,4.9919911168751145,3.173801142659658,2.019806628148733,3.3850104284552662,3.1014378930945945,3,4,5,4,2023-2024,1221303.0,0.0,0.0,0.0,0.7439411228129896,4
02-027-00022,MANDI,2023_11,3564608.0,0.0,0.0,3564608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0283836463928222,0.0256171375517187,232,5.943175911998749,0,0,22.0,CHACHYOT,0.0248303703703703,6.7042,1.1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,17967697.0,0.0,357366.0,17610331.0,0.0,0.0,335500000.0,,1.0038460386866572,1884.522000000012,1461.4489999999932,37433.35078124999,169.0,0.0,0.0,444841.5175862587,683.0,1770.61387034231,24.9414652197703,27,4113.95,11.78504574410343,2.0,60.211359222401455,5.427236658879494,15222.0,0.00050746,1026.882287,3.767585131644534,4.909539021558984,3.268105151446137,1.6341053164955002,3.0099958608038544,3.022952730936671,2,4,4,5,2023-2024,0.0,0.0,0.0,0.0,0.7428440685305546,4
02-027-00023,MANDI,2023_11,30034863.0,0.0,30034863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0168485277175903,0.0097766702133555,172,1.681587276697159,0,0,23.0,DHARAMPUR,0.0276433862433862,5.224600000000001,1.0339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,532626937.54,0.0,33075754.0,14284545.4,459829930.5,25436707.64,335500000.0,,1.003845508855688,3767.69200000001,2947.372000000001,54608.42851562495,194.0,0.0,0.0,220011.5012950737,224.0,974.948913745339,20.602030869212,27,2852.76,11.856344296103332,2.0,50.78150439596223,9.155541083251928,18426.0,0.00054331,1354.147779,3.74854452330467,4.7291836959587785,3.273216967252403,1.7240701639290512,4.014238338029656,2.331977375289816,3,4,3,5,2023-2024,461616.0,0.0,0.0,0.0,0.7332976752930825,4
02-024-02111,KANGRA,2023_11,2856174.0,0.0,0.0,2856174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0422234651565551,0.0401300596952438,128,5.136647640991211,0,0,2111.0,BAROH,0.0567629629629629,7.663000000000001,1.5959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,9244489.0,0.0,142121.0,2856174.0,0.0,6246194.0,280500000.0,,1.013662705419719,3445.2379999999976,2339.845000000001,43145.50429687498,71.0,0.0,0.0,217044.14547800133,294.0,731.818228785221,12.7244832206382,24,1696.13,12.566142003415562,2.0,60.42080879635368,4.690758461840285,7430.0,0.00059356,1048.287328,3.610220747252885,4.676747939508233,3.199879036658816,1.6937021439953144,3.183454152204404,2.773747632819204,2,5,4,3,2023-2024,0.0,0.0,0.0,0.0,0.7268222231065616,4
02-032-00049,SIRMAUR,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0041438816070556,0.0010388448638418,163,0.1693317128062248,0,0,49.0,KAMRAU,0.0008523809523809,0.1611,0.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385711.0,0.0,385711.0,0.0,0.0,0.0,0.0,,0.901775381281084,2115.1719999999914,2760.123,36306.26210937498,139.0,0.0,0.0,270646.71352947154,416.0,1266.05892167194,28.4816188092729,32,1842.178,11.064321203169062,2.0,52.813213374513225,2.054518598093192,7447.0,0.00045637,1054.66769,3.196598270126289,4.968155302513783,3.2117758364745184,1.808773453648881,3.285150756617129,2.6865588160653253,2,4,5,4,2023-2024,0.0,0.0,0.0,0.0,0.7207407745483635,4
02-027-00028,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0283836463928222,0.0269516155441284,250,6.737903886032104,0,0,28.0,NIHRI,0.0454502057613168,11.0444,1.3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,6586009.98,0.0,0.0,1652228.0,0.0,4933781.98,335500000.0,,1.003833864357095,766.5560000000041,600.4780000000005,14058.985937500023,115.0,0.0,0.0,341592.4769542042,492.0,1680.68071341195,29.3141307299072,27,2848.04,11.387167918972224,2.0,40.03214828262785,4.58628701101961,8437.0,0.00045478,947.8617042,3.834043191469833,4.897900370799197,3.1675788322418383,1.829834638074584,3.570041852136214,2.2599902751775294,1,4,4,5,2023-2024,0.0,0.0,0.0,0.0,0.7160317206086384,4
02-027-00025,MANDI,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0283836463928222,0.0210599866149606,541,11.393452758693696,0,0,25.0,KARSOG,0.0128626102292768,7.293100000000001,1.3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,130227585.53999999,0.0,0.0,11223482.23,77224348.0,41779755.31,335500000.0,,1.0005903475366935,6215.624000000011,4848.400999999998,99628.16328125005,345.0,0.0,0.0,805581.1661263169,1097.0,1637.05543740648,27.4060688279302,27,6899.6335,12.254491745840436,2.0,49.14053508837858,5.969408101920142,27447.0,0.00046034,1009.281251,3.8014817971981136,4.655750707316851,2.994010012832929,1.857332137015117,3.434475854517408,1.7316580463123317,4,4,3,4,2023-2024,3406049.0,0.0,0.0,0.0,0.7098067962779073,4
02-029-00068,UNA,2023_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0560886672973632,0.0501469789570775,290,14.54262389755249,0,0,68.0,HAROLI,0.0728340067340067,21.6317,1.5955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,10829040.0,0.0,7235678.0,3593362.0,0.0,0.0,176151000.0,,0.9748349577486844,6805.326000000001,4854.769,145266.4968750002,146.0,0.0,0.0,915727.8891247864,2499.0,449.267433759524,5.67640532452689,29,7125.37,12.675244520705316,3.0,64.18614749877169,3.172785493918505,32314.0,0.00060665,951.8730174,3.6027806456680205,4.681265336228817,3.060201056652636,1.721904264972341,3.469825310045437,2.472247073484453,5,5,5,2,2023-2024,0.0,0.0,0.0,0.0,0.6969052023463954,4
